1198,1087,1,2020-05-21 16:25:02.291937
1199,1116,1,2020-05-21 16:25:06.090417
1200,1058,1,2020-05-21 16:26:54.233113
1201,1021,1,2020-05-21 16:42:15.504145
1202,1110,1,2020-05-21 16:55:10.324761
1203,1110,1,2020-05-21 16:55:13.949296
1204,1056,1,2020-05-21 17:00:13.688916
1205,1018,1,2020-05-21 17:03:41.462889
1206,1012,1,2020-05-21 17:30:44.809644
1207,1072,1,2020-05-21 17:38:39.536399
1208,1023,1,2020-05-21 17:39:02.145965
1209,1021,1,2020-05-21 17:48:45.837988
1210,1053,1,2020-05-21 17:50:05.085818
1211,1031,1,2020-05-21 17:59:24.343581
1212,1102,1,2020-05-21 18:08:30.431890
1213,1021,1,2020-05-21 18:15:36.977760
1214,1001,1,2020-05-21 18:21:36.725817
1215,1057,1,2020-05-21 18:29:11.433835
1216,1057,1,2020-05-21 18:32:44.882200
1217,1057,1,2020-05-21 18:34:10.929795
1218,1120,1,2020-05-21 18:41:24.373706
1219,1124,1,2020-05-21 19:19:20.074723
1220,1058,1,2020-05-21 20:28:10.388625
1221,1075,1,2020-05-21 20:46:44.176348
1222,1064,1,2020-05-21 22:19:39.328392
1223,1105,1,2020-05-21 23:17:10.814737
1224,1105,1,2020-05-21 23:41:39.271714
1225,1107,1,2020-05-21 23:56:17.242080
1226,1107,1,2020-05-21 23:56:23.451657
1227,1003,1,2020-05-22 07:55:04.075779
1228,1122,1,2020-05-22 09:18:02.466363
1229,1049,1,2020-05-22 09:40:36.080119
1230,1100,1,2020-05-22 10:21:08.983236
1231,1068,1,2020-05-22 10:23:07.062708
1232,1126,1,2020-05-22 10:42:41.334701
1233,1003,1,2020-05-22 10:50:33.462280
1234,1123,1,2020-05-22 10:51:01.999659
1235,1106,1,2020-05-22 11:12:16.435346
1236,1095,1,2020-05-22 11:23:19.460964
1237,1102,1,2020-05-22 11:23:24.939828
1238,1095,1,2020-05-22 11:23:28.239835
1239,1058,1,2020-05-22 11:25:21.162403
1240,1058,1,2020-05-22 11:25:41.590289
1241,1002,1,2020-05-22 11:28:53.063724
1242,1072,1,2020-05-22 11:43:27.530981
1243,1122,1,2020-05-22 11:48:09.978491
1244,1039,1,2020-05-22 11:54:43.426267
1245,1031,1,2020-05-22 11:56:46.403696
1246,1031,1,2020-05-22 11:56:46.668890
1247,1072,1,2020-05-22 12:01:07.427593
1248,1072,1,2020-05-22 12:01:40.468358
1249,1015,1,2020-05-22 12:01:49.302641
1250,1058,1,2020-05-22 12:02:39.820220
1251,1075,1,2020-05-22 12:06:25.758105
1252,1071,1,2020-05-22 12:13:13.068659
1253,1058,1,2020-05-22 12:39:38.798196
1254,1102,1,2020-05-22 12:40:49.043721
1255,1075,1,2020-05-22 12:41:09.894168
1256,1061,1,2020-05-22 12:45:15.661009
1257,1094,1,2020-05-22 12:50:22.023067
1258,1089,1,2020-05-22 13:04:24.339187
1259,1089,1,2020-05-22 13:08:36.376858
1260,1020,1,2020-05-22 13:12:10.064577
1261,1020,1,2020-05-22 13:15:07.173754
1262,1029,1,2020-05-22 13:15:13.813172
1263,1062,1,2020-05-22 13:26:16.840102
1264,1093,1,2020-05-22 13:30:17.432539
1265,1093,1,2020-05-22 13:30:45.283264
1266,1093,1,2020-05-22 13:31:37.837769
1267,1093,1,2020-05-22 13:33:50.681559
1268,1093,1,2020-05-22 13:34:32.248869
1269,1093,1,2020-05-22 13:35:27.308992
1270,1117,1,2020-05-22 13:37:35.295730
1271,1117,1,2020-05-22 13:37:49.251171
1272,1093,1,2020-05-22 13:38:11.241360
1273,1083,1,2020-05-22 13:43:07.605746
1274,1093,1,2020-05-22 13:47:52.201220
1275,1093,1,2020-05-22 13:48:24.544268
1276,1014,1,2020-05-22 13:50:09.056435
1277,1115,1,2020-05-22 13:50:54.477162
1278,1077,1,2020-05-22 13:54:35.456808
1279,1058,1,2020-05-22 13:54:56.016751
1280,1115,1,2020-05-22 13:55:30.929561
1281,1094,1,2020-05-22 14:05:19.439343
1282,1094,1,2020-05-22 14:07:19.104942
1283,1041,1,2020-05-22 14:33:02.218008
1284,1041,1,2020-05-22 14:33:15.806088
1285,1077,1,2020-05-22 14:53:41.304923
1286,1077,1,2020-05-22 14:55:23.204118
1287,1077,1,2020-05-22 14:56:34.960869
1288,1067,1,2020-05-22 15:45:52.034782
1289,1082,1,2020-05-22 15:57:49.207384
1290,1014,1,2020-05-22 16:14:08.048131
1291,1014,1,2020-05-22 16:14:12.881605
1292,1042,1,2020-05-22 16:14:26.978933
1293,1090,1,2020-05-22 16:15:08.715326
1294,1082,1,2020-05-22 16:24:21.735946
1295,1082,1,2020-05-22 16:26:46.370772
1296,1082,1,2020-05-22 16:28:26.769999
1297,1082,1,2020-05-22 16:28:46.556970
1298,1110,1,2020-05-22 16:33:56.533804
1299,1110,1,2020-05-22 16:33:59.319542
1300,1082,1,2020-05-22 17:26:20.298153
1301,1071,1,2020-05-22 17:36:06.495164
1302,1082,1,2020-05-22 17:36:30.863912
1303,1071,1,2020-05-22 17:45:33.472839
1304,1082,1,2020-05-22 18:36:45.312004
1305,1082,1,2020-05-22 18:36:49.007215
1306,1082,1,2020-05-22 18:39:18.144748
1307,1082,1,2020-05-22 18:46:22.298671
1308,1039,1,2020-05-22 18:50:29.506073
1309,1031,1,2020-05-22 18:51:51.898921
1310,1107,1,2020-05-22 19:20:00.647046
1311,1082,1,2020-05-22 19:24:54.190943
1312,1115,1,2020-05-22 19:41:54.629613
1313,1115,1,2020-05-22 19:42:39.578537
1314,1048,1,2020-05-22 19:46:54.379999
1315,1048,1,2020-05-22 19:47:32.517477
1316,1048,1,2020-05-22 19:47:35.086744
1317,1048,1,2020-05-22 19:47:40.019654
1318,1048,1,2020-05-22 19:48:20.694581
1319,1079,1,2020-05-22 20:18:59.002395
1320,1094,1,2020-05-22 21:14:51.261688
1321,1058,1,2020-05-22 21:39:33.589971
1322,1058,1,2020-05-22 22:04:13.625094
1323,1058,1,2020-05-22 22:05:46.796272
1324,1050,1,2020-05-22 22:20:01.717160
1325,1050,1,2020-05-22 22:20:17.806142
1326,1050,1,2020-05-22 22:20:45.578929
1327,1010,1,2020-05-22 22:25:33.463454
1328,1029,1,2020-05-23 11:16:58.850636
1329,1120,1,2020-05-23 11:47:39.631536
1330,1120,1,2020-05-23 11:48:46.926607
1331,1101,1,2020-05-23 11:57:05.342112
1332,1101,1,2020-05-23 11:57:22.767171
1333,1075,1,2020-05-23 12:48:37.487306
1334,1093,1,2020-05-23 12:50:40.294128
1335,1048,1,2020-05-23 14:47:05.598848
1336,1031,1,2020-05-23 15:05:04.006603
1337,1093,1,2020-05-23 15:30:12.275595
1338,1050,1,2020-05-23 15:37:57.292904
1339,1111,1,2020-05-23 16:26:26.267728
1340,1111,1,2020-05-23 16:26:37.480559
1341,1111,1,2020-05-23 16:32:14.123570
1342,1111,1,2020-05-23 16:36:32.636353
1343,1111,1,2020-05-23 16:37:11.423801
1344,1122,1,2020-05-23 16:58:29.124272
1345,1019,1,2020-05-23 17:19:28.942210
1346,1019,1,2020-05-23 17:40:08.820322
1347,1019,1,2020-05-23 17:40:52.612309
1348,1094,1,2020-05-23 17:47:33.077672
1349,1019,1,2020-05-23 17:50:24.251828
1350,1019,1,2020-05-23 17:59:46.666577
1351,1084,1,2020-05-23 18:21:32.921621
1352,1019,1,2020-05-23 18:34:55.408180
1353,1075,1,2020-05-23 19:07:46.462903
1354,1039,1,2020-05-23 20:57:17.567547
1355,1075,1,2020-05-23 21:01:28.630028
1356,1019,1,2020-05-23 21:02:57.672372
1357,1121,1,2020-05-24 10:13:17.822942
1358,1126,1,2020-05-24 10:32:16.019074
1359,1125,1,2020-05-24 11:59:22.951637
1360,1084,1,2020-05-24 12:12:36.279639
1361,1084,1,2020-05-24 12:13:03.292600
1362,1105,1,2020-05-24 12:49:19.465401
1363,1105,1,2020-05-24 12:49:19.702805
1364,1105,1,2020-05-24 12:49:19.995672
1365,1105,1,2020-05-24 12:49:20.230444
1366,1105,1,2020-05-24 12:49:20.464843
1367,1105,1,2020-05-24 12:49:34.089719
1368,1105,1,2020-05-24 12:50:46.261759
1369,1105,1,2020-05-24 12:52:25.498075
1370,1056,1,2020-05-24 13:16:41.831380
1371,1105,1,2020-05-24 13:21:12.221892
1372,1105,1,2020-05-24 13:21:14.586893
1373,1082,1,2020-05-24 14:28:50.325426
1374,1112,1,2020-05-24 16:05:54.981472
1375,1041,1,2020-05-24 17:55:55.333495
1376,1101,1,2020-05-24 18:39:54.146765
1377,1122,1,2020-05-24 18:40:29.398869
1378,1041,1,2020-05-24 19:16:39.896611
1379,1122,1,2020-05-24 19:43:11.983704
1380,1094,1,2020-05-24 19:57:18.848035
1381,1094,1,2020-05-24 19:57:34.074497
1382,1094,1,2020-05-24 19:58:18.273375
1383,1048,1,2020-05-24 20:34:47.585888
1384,1122,1,2020-05-24 21:04:14.594236
1385,1093,1,2020-05-24 21:47:40.103814
1386,1093,1,2020-05-24 21:53:26.854362
1387,1093,1,2020-05-24 21:53:30.491021
1388,1122,1,2020-05-24 22:47:40.789451
1389,1121,1,2020-05-24 23:05:32.797430
1390,1120,1,2020-05-24 23:24:44.027191
1391,1064,1,2020-05-25 01:25:16.041812
1392,1058,1,2020-05-25 07:13:29.186752
1393,1014,1,2020-05-25 07:37:26.887112
1394,1072,1,2020-05-25 08:11:41.536227
1395,1072,1,2020-05-25 08:12:07.507350
1396,1041,1,2020-05-25 08:39:12.423693
1397,1041,1,2020-05-25 08:40:40.291481
1398,1041,1,2020-05-25 08:41:04.412216
1399,1078,1,2020-05-25 08:41:27.537091
1400,1041,1,2020-05-25 08:42:11.769665
1401,1019,1,2020-05-25 08:42:20.447518
1402,1122,1,2020-05-25 08:43:53.446331
1403,1041,1,2020-05-25 08:43:58.234704
1404,1123,1,2020-05-25 08:48:12.700910
1405,1019,1,2020-05-25 09:00:42.981384
1406,1052,1,2020-05-25 09:03:23.245718
1407,1122,1,2020-05-25 09:07:30.751278
1408,1015,1,2020-05-25 09:16:16.700128
1409,1023,1,2020-05-25 09:25:15.688455
1410,1008,1,2020-05-25 09:29:12.809750
1411,1023,1,2020-05-25 09:29:58.492603
1412,1121,1,2020-05-25 09:37:27.156055
1413,1121,1,2020-05-25 09:37:29.674062
1414,1008,1,2020-05-25 09:43:38.414111
1415,1020,1,2020-05-25 09:44:27.032914
1416,1010,1,2020-05-25 09:46:57.320428
1417,1020,1,2020-05-25 09:47:19.147388
1418,1127,1,2020-05-25 09:49:30.652728
1419,1034,1,2020-05-25 09:55:04.541637
1420,1034,1,2020-05-25 09:56:49.901104
1421,1002,1,2020-05-25 10:02:20.584277
1422,1090,1,2020-05-25 10:11:57.677865
1423,1021,1,2020-05-25 10:14:15.935376
1424,1100,1,2020-05-25 10:21:57.697577
1425,1106,1,2020-05-25 10:24:20.808898
1426,1008,1,2020-05-25 10:37:55.658682
1427,1009,1,2020-05-25 10:38:15.395229
1428,1126,1,2020-05-25 10:39:31.708366
1429,1129,1,2020-05-25 10:41:23.946160
1430,1021,1,2020-05-25 10:44:27.181772
1431,1125,1,2020-05-25 10:44:56.354647
1432,1121,1,2020-05-25 10:48:57.873603
1433,1021,1,2020-05-25 10:50:52.415611
1434,1124,1,2020-05-25 10:50:55.487473
1435,1077,1,2020-05-25 10:59:02.383087
1436,1121,1,2020-05-25 11:04:54.565091
1437,1121,1,2020-05-25 11:05:27.107685
1438,1100,1,2020-05-25 11:09:23.162307
1439,1019,1,2020-05-25 11:10:11.587935
1440,1019,1,2020-05-25 11:10:49.176108
1441,1012,1,2020-05-25 11:12:39.848194
1442,1110,1,2020-05-25 11:16:49.714571
1443,1102,1,2020-05-25 11:16:59.616528
1444,1127,1,2020-05-25 11:18:21.248206
1445,1102,1,2020-05-25 11:20:24.342095
1446,1127,1,2020-05-25 11:21:33.895567
1447,1014,1,2020-05-25 11:25:41.144133
1448,1012,1,2020-05-25 11:28:07.935600
1449,1121,1,2020-05-25 11:34:00.891261
1450,1077,1,2020-05-25 11:34:07.890024
1451,1029,1,2020-05-25 11:39:09.641045
1452,1029,1,2020-05-25 11:39:17.843541
1453,1129,1,2020-05-25 11:39:30.119346
1454,1001,1,2020-05-25 11:43:31.496209
1455,1029,1,2020-05-25 11:44:26.831348
1456,1124,1,2020-05-25 11:45:40.123759
1457,1052,1,2020-05-25 11:45:49.840778
1458,1076,1,2020-05-25 11:48:57.701601
1459,1127,1,2020-05-25 11:51:06.102109
1460,1127,1,2020-05-25 11:51:09.864004
1461,1127,1,2020-05-25 11:52:02.622854
1462,1127,1,2020-05-25 11:53:24.027703
1463,1061,1,2020-05-25 11:55:27.166132
1464,1061,1,2020-05-25 11:55:49.086348
1465,1061,1,2020-05-25 11:55:56.761225
1466,1061,1,2020-05-25 11:55:57.271489
1467,1031,1,2020-05-25 11:55:59.313782
1468,1002,1,2020-05-25 12:01:42.080273
1469,1089,1,2020-05-25 12:01:51.829818
1470,1031,1,2020-05-25 12:03:04.260243
1471,1089,1,2020-05-25 12:04:31.750920
1472,1122,1,2020-05-25 12:04:37.847990
1473,1077,1,2020-05-25 12:09:30.994930
1474,1074,1,2020-05-25 12:11:09.599251
1475,1098,1,2020-05-25 12:13:13.142686
1476,1065,1,2020-05-25 12:14:14.310854
1477,1106,1,2020-05-25 12:16:02.439227
1478,1049,1,2020-05-25 12:18:16.706174
1479,1039,1,2020-05-25 12:20:21.469430
1480,1077,1,2020-05-25 12:25:08.473104
1481,1077,1,2020-05-25 12:26:08.676933
1482,1077,1,2020-05-25 12:27:42.924191
1483,1014,1,2020-05-25 12:28:57.994378
1484,1014,1,2020-05-25 12:29:46.152756
1485,1014,1,2020-05-25 12:30:56.639872
1486,1014,1,2020-05-25 12:33:12.879729
1487,1014,1,2020-05-25 12:36:28.824739
1488,1020,1,2020-05-25 12:36:32.073662
1489,1014,1,2020-05-25 12:37:37.344949
1490,1007,1,2020-05-25 12:38:13.891591
1491,1007,1,2020-05-25 12:38:19.406090
1492,1094,1,2020-05-25 12:39:44.270204
1493,1094,1,2020-05-25 12:39:58.568133
1494,1094,1,2020-05-25 12:40:19.248422
1495,1014,1,2020-05-25 12:40:20.973414
1496,1014,1,2020-05-25 12:40:38.210482
1497,1014,1,2020-05-25 12:41:05.848045
1498,1014,1,2020-05-25 12:42:35.846246
1499,1007,1,2020-05-25 12:43:32.815917
1500,1014,1,2020-05-25 12:45:32.934292
1501,1020,1,2020-05-25 12:45:52.274990
1502,1014,1,2020-05-25 12:46:13.719894
1503,1014,1,2020-05-25 12:46:42.897055
1504,1014,1,2020-05-25 12:47:46.521242
1505,1014,1,2020-05-25 12:48:27.120112
1506,1014,1,2020-05-25 12:49:19.202393
1507,1119,1,2020-05-25 12:51:22.682618
1508,1094,1,2020-05-25 12:58:31.322082
1509,1097,1,2020-05-25 12:59:23.332865
1510,1013,1,2020-05-25 13:02:24.641713
1511,1097,1,2020-05-25 13:04:06.855582
1512,1097,1,2020-05-25 13:04:20.409827
1513,1128,1,2020-05-25 13:05:19.576090
1514,1122,1,2020-05-25 13:05:28.963449
1515,1077,1,2020-05-25 13:07:02.046082
1516,1058,1,2020-05-25 13:07:43.982376
1517,1058,1,2020-05-25 13:07:47.991164
1518,1058,1,2020-05-25 13:08:04.229874
1519,1048,1,2020-05-25 13:08:48.958719
1520,1014,1,2020-05-25 13:14:50.040959
1521,1119,1,2020-05-25 13:19:27.559920
1522,1058,1,2020-05-25 13:21:50.958888
1523,1039,1,2020-05-25 13:27:54.051976
1524,1039,1,2020-05-25 13:28:05.835669
1525,1007,1,2020-05-25 13:33:43.282979
1526,1007,1,2020-05-25 13:35:10.078387
1527,1007,1,2020-05-25 13:35:48.415411
1528,1013,1,2020-05-25 13:36:59.051855
1529,1115,1,2020-05-25 13:37:19.693867
1530,1013,1,2020-05-25 13:37:34.582293
1531,1119,1,2020-05-25 13:51:34.458746
1532,1111,1,2020-05-25 13:54:55.373710
1533,1111,1,2020-05-25 13:55:00.600820
1534,1097,1,2020-05-25 13:57:49.990725
1535,1097,1,2020-05-25 13:59:24.670093
1536,1125,1,2020-05-25 14:00:04.232819
1537,1100,1,2020-05-25 14:01:42.448228
1538,1065,1,2020-05-25 14:02:52.898354
1539,1058,1,2020-05-25 14:25:40.514063
1540,1003,1,2020-05-25 14:26:55.281342
1541,1003,1,2020-05-25 14:33:11.915411
1542,1058,1,2020-05-25 14:35:53.976482
1543,1058,1,2020-05-25 14:35:56.629827
1544,1058,1,2020-05-25 14:36:05.793295
1545,1058,1,2020-05-25 14:36:10.418379
1546,1058,1,2020-05-25 14:36:13.519244
1547,1058,1,2020-05-25 14:36:13.755148
1548,1058,1,2020-05-25 14:36:14.015057
1549,1058,1,2020-05-25 14:36:53.656093
1550,1090,1,2020-05-25 14:38:55.054994
1551,1003,1,2020-05-25 14:42:42.029311
1552,1008,1,2020-05-25 14:48:42.625985
1553,1082,1,2020-05-25 14:49:52.117876
1554,1082,1,2020-05-25 14:49:57.152110
1555,1008,1,2020-05-25 14:52:58.547576
1556,1090,1,2020-05-25 15:08:26.661370
1557,1090,1,2020-05-25 15:08:29.406754
1558,1115,1,2020-05-25 15:09:53.989977
1559,1115,1,2020-05-25 15:11:05.553929
1560,1058,1,2020-05-25 15:26:42.587229
1561,1058,1,2020-05-25 15:32:39.971996
1562,1058,1,2020-05-25 15:33:31.678722
1563,1112,1,2020-05-25 15:46:58.377793
1564,1002,1,2020-05-25 16:07:22.600954
1565,1028,1,2020-05-25 16:10:09.225254
1566,1031,1,2020-05-25 16:13:10.066482
1567,1112,1,2020-05-25 16:15:02.632712
1568,1097,1,2020-05-25 16:45:13.027818
1569,1122,1,2020-05-25 16:50:16.710430
1570,1003,1,2020-05-25 17:04:21.402793
1571,1117,1,2020-05-25 17:10:48.316048
1572,1068,1,2020-05-25 17:17:49.668937
1573,1027,1,2020-05-25 17:19:55.224825
1574,1009,1,2020-05-25 17:31:44.100416
1575,1014,1,2020-05-25 17:45:49.761307
1576,1071,1,2020-05-25 17:49:36.791569
1577,1071,1,2020-05-25 17:56:18.929194
1578,1100,1,2020-05-25 18:18:25.899778
1579,1068,1,2020-05-25 18:18:50.264634
1580,1087,1,2020-05-25 18:19:23.593222
1581,1087,1,2020-05-25 18:20:36.783380
1582,1116,1,2020-05-25 18:22:56.778777
1583,1014,1,2020-05-25 18:22:57.562992
1584,1014,1,2020-05-25 18:24:38.634721
1585,1014,1,2020-05-25 18:25:59.456741
1586,1072,1,2020-05-25 18:30:42.270193
1587,1072,1,2020-05-25 18:34:13.187969
1588,1071,1,2020-05-25 18:35:26.658959
1589,1078,1,2020-05-25 18:44:39.404346
1590,1010,1,2020-05-25 19:14:42.507179
1591,1010,1,2020-05-25 19:14:57.479893
1592,1115,1,2020-05-25 19:15:12.300201
1593,1084,1,2020-05-25 19:16:29.734729
1594,1084,1,2020-05-25 19:24:42.881440
1595,1115,1,2020-05-25 19:24:46.855714
1596,1084,1,2020-05-25 19:29:56.489357
1597,1093,1,2020-05-25 19:33:49.356683
1598,1065,1,2020-05-25 19:59:13.065738
1599,1089,1,2020-05-25 20:09:43.096784
1600,1115,1,2020-05-25 20:25:46.905698
1601,1093,1,2020-05-25 20:27:33.060909
1602,1068,1,2020-05-25 20:27:47.712359
1603,1053,1,2020-05-25 20:32:40.619294
1604,1126,1,2020-05-25 20:38:19.057694
1605,1083,1,2020-05-25 20:56:23.257081
1606,1083,1,2020-05-25 20:57:14.873473
1607,1072,1,2020-05-25 21:01:08.965475
1608,1056,1,2020-05-25 21:15:24.144239
1609,1019,1,2020-05-25 21:19:22.029591
1610,1003,1,2020-05-25 21:26:07.375750
1611,1003,1,2020-05-25 21:26:56.956854
1612,1019,1,2020-05-25 21:27:23.689171
1613,1019,1,2020-05-25 21:39:24.934659
1614,1019,1,2020-05-25 21:40:22.958484
1615,1122,1,2020-05-25 22:08:22.388297
1616,1126,1,2020-05-25 22:11:27.835833
1617,1017,1,2020-05-25 22:28:35.363685
1618,1017,1,2020-05-25 22:31:37.617645
1619,1120,1,2020-05-25 22:49:28.438132
1620,1031,1,2020-05-25 23:46:01.101390
1621,1023,1,2020-05-26 00:12:45.800451
1622,1083,1,2020-05-26 00:51:02.813875
1623,1023,1,2020-05-26 01:15:25.671179
1624,1037,1,2020-05-26 01:25:29.087051
1625,1020,1,2020-05-26 07:58:23.985672
1626,1058,1,2020-05-26 08:40:08.816369
1627,1126,1,2020-05-26 09:13:25.435391
1628,1126,1,2020-05-26 09:13:54.657258
1629,1075,1,2020-05-26 09:33:19.905234
1630,1075,1,2020-05-26 09:39:18.989180
1631,1067,1,2020-05-26 09:46:57.463834
1632,1002,1,2020-05-26 09:49:38.790178
1633,1125,1,2020-05-26 09:57:21.749892
1634,1098,1,2020-05-26 09:58:54.555516
1635,1065,1,2020-05-26 10:00:07.578337
1636,1106,1,2020-05-26 10:00:33.217014
1637,1009,1,2020-05-26 10:15:41.129081
1638,1008,1,2020-05-26 10:21:40.254526
1639,1008,1,2020-05-26 10:21:43.087335
1640,1018,1,2020-05-26 10:26:44.139581
1641,1072,1,2020-05-26 10:51:00.986141
1642,1122,1,2020-05-26 10:55:22.749541
1643,1122,1,2020-05-26 10:55:28.410256
1644,1015,1,2020-05-26 10:56:52.578098
1645,1110,1,2020-05-26 10:57:00.164365
1646,1056,1,2020-05-26 10:59:00.742273
1647,1008,1,2020-05-26 10:59:35.417381
1648,1008,1,2020-05-26 10:59:37.636392
1649,1010,1,2020-05-26 11:00:50.976712
1650,1100,1,2020-05-26 11:11:58.713803
1651,1021,1,2020-05-26 11:12:11.274883
1652,1068,1,2020-05-26 11:13:39.676952
1653,1068,1,2020-05-26 11:14:20.030386
1654,1100,1,2020-05-26 11:14:41.790223
1655,1090,1,2020-05-26 11:15:03.573490
1656,1042,1,2020-05-26 11:16:48.263879
1657,1100,1,2020-05-26 11:17:33.210255
1658,1068,1,2020-05-26 11:18:04.364678
1659,1042,1,2020-05-26 11:18:16.067673
1660,1020,1,2020-05-26 11:19:32.391587
1661,1123,1,2020-05-26 11:28:37.108636
1662,1078,1,2020-05-26 11:35:13.594180
1663,1012,1,2020-05-26 11:52:54.799250
1664,1034,1,2020-05-26 11:53:04.001829
1665,1102,1,2020-05-26 11:53:48.962016
1666,1048,1,2020-05-26 11:56:20.463567
1667,1105,1,2020-05-26 11:57:21.873551
1668,1076,1,2020-05-26 11:58:09.999694
1669,1085,1,2020-05-26 12:00:43.901492
1670,1001,1,2020-05-26 12:01:31.003008
1671,1085,1,2020-05-26 12:04:11.026555
1672,1034,1,2020-05-26 12:04:21.726352
1673,1019,1,2020-05-26 12:04:31.666617
1674,1027,1,2020-05-26 12:07:20.262767
1675,1105,1,2020-05-26 12:17:04.220135
1676,1056,1,2020-05-26 12:22:13.768426
1677,1105,1,2020-05-26 12:23:10.411986
1678,1026,1,2020-05-26 12:30:19.430734
1679,1043,1,2020-05-26 12:39:06.727444
1680,1043,1,2020-05-26 12:39:10.689129
1681,1043,1,2020-05-26 12:40:18.471410
1682,1102,1,2020-05-26 12:52:53.403684
1683,1102,1,2020-05-26 12:52:54.596771
1684,1102,1,2020-05-26 12:52:57.447500
1685,1048,1,2020-05-26 12:53:50.923984
1686,1048,1,2020-05-26 12:53:56.550662
1687,1127,1,2020-05-26 12:58:51.278715
1688,1013,1,2020-05-26 12:59:12.932979
1689,1095,1,2020-05-26 13:07:44.904225
1690,1072,1,2020-05-26 13:08:41.548844
1691,1072,1,2020-05-26 13:10:57.527687
1692,1089,1,2020-05-26 13:12:02.488170
1693,1089,1,2020-05-26 13:12:37.501269
1694,1117,1,2020-05-26 13:15:12.221307
1695,1121,1,2020-05-26 13:16:16.509338
1696,1102,1,2020-05-26 13:18:52.036097
1697,1078,1,2020-05-26 13:30:13.690830
1698,1125,1,2020-05-26 13:31:26.762649
1699,1125,1,2020-05-26 13:31:37.227966
1700,1127,1,2020-05-26 13:43:04.536744
1701,1034,1,2020-05-26 13:43:10.846935
1702,1049,1,2020-05-26 13:47:56.639793
1703,1039,1,2020-05-26 13:50:24.309415
1704,1039,1,2020-05-26 13:50:35.398922
1705,1102,1,2020-05-26 13:57:10.188023
1706,1102,1,2020-05-26 13:57:12.057552
1707,1042,1,2020-05-26 14:05:56.154429
1708,1093,1,2020-05-26 14:07:21.503819
1709,1110,1,2020-05-26 14:11:48.374578
1710,1021,1,2020-05-26 14:12:34.472461
1711,1085,1,2020-05-26 14:19:03.889586
1712,1064,1,2020-05-26 14:28:29.364423
1713,1048,1,2020-05-26 14:41:15.707715
1714,1061,1,2020-05-26 14:45:15.897815
1715,1082,1,2020-05-26 14:53:00.709747
1716,1113,1,2020-05-26 14:53:18.459070
1717,1113,1,2020-05-26 14:54:30.423784
1718,1113,1,2020-05-26 14:56:56.565645
1719,1113,1,2020-05-26 14:57:00.616972
1720,1113,1,2020-05-26 14:58:54.877065
1721,1113,1,2020-05-26 15:01:59.613963
1722,1113,1,2020-05-26 15:02:50.965194
1723,1113,1,2020-05-26 15:07:25.332338
1724,1009,1,2020-05-26 15:11:16.025964
1725,1113,1,2020-05-26 15:19:30.617279
1726,1125,1,2020-05-26 15:26:52.292999
1727,1056,1,2020-05-26 15:32:36.241919
1728,1111,1,2020-05-26 15:41:50.498932
1729,1037,1,2020-05-26 15:42:25.914560
1730,1093,1,2020-05-26 15:42:52.414334
1731,1093,1,2020-05-26 15:43:21.489254
1732,1075,1,2020-05-26 15:45:57.737769
1733,1116,1,2020-05-26 15:53:38.776715
1734,1087,1,2020-05-26 15:55:32.592794
1735,1044,1,2020-05-26 15:58:14.784746
1736,1090,1,2020-05-26 16:29:10.585437
1737,1090,1,2020-05-26 16:46:06.983536
1738,1031,1,2020-05-26 16:51:54.995662
1739,1003,1,2020-05-26 16:59:39.541385
1740,1023,1,2020-05-26 17:01:07.731637
1741,1082,1,2020-05-26 17:29:26.795908
1742,1003,1,2020-05-26 17:39:30.969607
1743,1003,1,2020-05-26 17:40:39.430863
1744,1082,1,2020-05-26 17:53:09.436991
1745,1127,1,2020-05-26 18:11:36.976111
1746,1122,1,2020-05-26 18:23:43.924304
1747,1007,1,2020-05-26 18:45:25.083614
1748,1102,1,2020-05-26 19:04:06.744691
1749,1114,1,2020-05-26 19:22:15.136146
1750,1082,1,2020-05-26 19:31:00.657425
1751,1107,1,2020-05-26 20:04:17.123642
1752,1105,1,2020-05-26 20:30:40.078076
1753,1093,1,2020-05-26 20:30:46.773413
1754,1093,1,2020-05-26 20:31:53.501482
1755,1127,1,2020-05-26 21:20:38.143077
1756,1002,1,2020-05-26 21:37:20.197221
1757,1002,1,2020-05-26 21:38:44.754269
1758,1122,1,2020-05-26 22:11:19.136656
1759,1021,1,2020-05-26 23:06:07.094299
1760,1019,1,2020-05-26 23:08:59.123343
1761,1019,1,2020-05-26 23:11:11.698970
1762,1126,1,2020-05-26 23:39:35.172988
1763,1100,1,2020-05-27 07:36:50.589994
1764,1127,1,2020-05-27 07:50:32.753273
1765,1127,1,2020-05-27 07:59:06.139339
1766,1068,1,2020-05-27 08:09:10.759532
1767,1121,1,2020-05-27 08:27:37.021436
1768,1072,1,2020-05-27 08:31:28.868592
1769,1010,1,2020-05-27 08:59:09.693701
1770,1034,1,2020-05-27 09:11:27.762868
1771,1034,1,2020-05-27 09:15:17.017030
1772,1034,1,2020-05-27 09:18:26.700076
1773,1014,1,2020-05-27 09:20:18.112550
1774,1014,1,2020-05-27 09:22:40.804197
1775,1014,1,2020-05-27 09:22:41.113152
1776,1077,1,2020-05-27 09:23:36.603774
1777,1123,1,2020-05-27 09:26:58.836816
1778,1020,1,2020-05-27 09:36:56.657116
1779,1019,1,2020-05-27 09:48:00.811591
1780,1023,1,2020-05-27 09:53:29.490044
